BioNavigator Version	6.3.67.0	PamGrid Version	QuantitationType	Median_SigmBg	Protocol file name	preprocessingDate	Wed, 05 Jul 2023 17:19:54 GMT
CENPA_1_14		1.0	-1.0	2.0	1.0	2.0	0.0	4.0	1.0	2.0	5.0	2.0	6.0	5.0	5.0	6.0	5.0	6.0	13.0	14.0	16.0	24.0	19.0	19.0	24.0	24.0	21.0	0.0	-1.0	-1.0	0.0	1.0	1.0	1.0	1.0	3.0	1.0	6.0	6.0	4.0	6.0	5.0	8.0	4.0	13.0	6.0	15.0	17.0	23.0	23.0	26.0	23.0	27.0	3.0	-1.0	0.0	0.0	0.0	-1.0	0.0	0.0	4.0	3.0	4.0	3.0	0.0	5.0	5.0	5.0	7.0	11.0	9.0	13.0	21.0	16.0	19.0	21.0	24.0	25.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	2.0	5.0	3.0	5.0	4.0	4.0	4.0	5.0	9.0	7.0	8.0	10.0	11.0	13.0	12.0	16.0	15.0	18.0	35.0	44.0	51.0	57.0	59.0	63.0	63.0	125.0	84.0	174.0	230.0	261.0	283.0	301.0	306.0	304.0	624.0	332.0	696.0	908.0	1041.0	1125.0	1190.0	1244.0	1210.0	2.0	2.0	4.0	3.0	2.0	2.0	5.0	5.0	6.0	9.0	12.0	11.0	10.0	14.0	10.0	12.0	13.0	27.0	32.0	39.0	48.0	54.0	52.0	55.0	58.0	53.0	4.0	6.0	6.0	8.0	9.0	7.0	9.0	8.0	17.0	22.0	33.0	37.0	40.0	41.0	44.0	46.0	44.0	91.0	91.0	143.0	160.0	172.0	176.0	187.0	191.0	184.0	4.0	6.0	8.0	9.0	9.0	9.0	11.0	10.0	21.0	23.0	39.0	45.0	47.0	48.0	50.0	50.0	50.0	97.0	104.0	158.0	178.0	185.0	199.0	199.0	206.0	200.0	14.0	35.0	45.0	55.0	59.0	63.0	63.0	68.0	132.0	87.0	179.0	230.0	273.0	294.0	313.0	328.0	341.0	668.0	332.0	711.0	912.0	1066.0	1141.0	1221.0	1269.0	1315.0	2.0	2.0	3.0	1.0	2.0	3.0	4.0	3.0	6.0	7.0	17.0	13.0	15.0	13.0	18.0	17.0	18.0	34.0	36.0	59.0	62.0	65.0	68.0	65.0	74.0	76.0	5.0	7.0	9.0	10.0	9.0	12.0	10.0	9.0	21.0	25.0	38.0	47.0	47.0	51.0	50.0	55.0	52.0	101.0	96.0	157.0	181.0	189.0	201.0	210.0	216.0	204.0	13.0	28.0	36.0	41.0	45.0	47.0	50.0	50.0	101.0	69.0	142.0	181.0	207.0	229.0	240.0	253.0	253.0	517.0	273.0	566.0	727.0	838.0	912.0	960.0	991.0	1014.0
FRAP_2443_2455		0.0	0.0	1.0	0.0	-1.0	-1.0	-1.0	0.0	1.0	1.0	2.0	0.0	0.0	5.0	3.0	5.0	3.0	4.0	10.0	6.0	-1.0	6.0	7.0	4.0	8.0	7.0	1.0	0.0	0.0	2.0	0.0	-1.0	-1.0	0.0	-1.0	1.0	1.0	3.0	0.0	2.0	1.0	2.0	2.0	4.0	1.0	4.0	3.0	8.0	10.0	6.0	6.0	9.0	0.0	-2.0	0.0	0.0	-1.0	0.0	1.0	0.0	-1.0	1.0	2.0	0.0	2.0	2.0	0.0	2.0	1.0	3.0	0.0	6.0	6.0	8.0	6.0	9.0	8.0	7.0	-1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-1.0	2.0	2.0	2.0	1.0	2.0	2.0	2.0	4.0	7.0	1.0	3.0	7.0	7.0	10.0	6.0	9.0	7.0	11.0	15.0	15.0	14.0	16.0	16.0	14.0	31.0	38.0	67.0	75.0	82.0	86.0	88.0	90.0	82.0	164.0	157.0	262.0	312.0	335.0	347.0	358.0	370.0	328.0	3.0	1.0	2.0	2.0	1.0	2.0	2.0	2.0	2.0	5.0	7.0	8.0	9.0	9.0	12.0	8.0	10.0	20.0	26.0	30.0	33.0	36.0	32.0	37.0	40.0	35.0	1.0	-1.0	3.0	3.0	1.0	3.0	2.0	2.0	6.0	5.0	11.0	12.0	10.0	11.0	12.0	11.0	10.0	22.0	26.0	38.0	39.0	43.0	40.0	44.0	42.0	43.0	-1.0	2.0	-1.0	3.0	2.0	0.0	2.0	2.0	3.0	5.0	6.0	6.0	8.0	9.0	7.0	8.0	7.0	14.0	22.0	27.0	27.0	28.0	28.0	29.0	33.0	30.0	10.0	15.0	19.0	21.0	23.0	22.0	24.0	22.0	43.0	43.0	81.0	101.0	107.0	115.0	117.0	122.0	113.0	229.0	181.0	334.0	395.0	434.0	467.0	470.0	483.0	449.0	2.0	4.0	3.0	4.0	3.0	2.0	3.0	3.0	5.0	6.0	10.0	12.0	13.0	15.0	13.0	15.0	14.0	25.0	35.0	45.0	49.0	50.0	50.0	57.0	56.0	51.0	1.0	1.0	2.0	4.0	3.0	1.0	3.0	1.0	4.0	10.0	12.0	13.0	10.0	15.0	13.0	14.0	9.0	19.0	23.0	37.0	38.0	40.0	43.0	45.0	47.0	40.0	5.0	9.0	11.0	13.0	12.0	13.0	14.0	12.0	23.0	27.0	52.0	59.0	65.0	63.0	69.0	73.0	60.0	122.0	119.0	203.0	229.0	256.0	270.0	272.0	278.0	243.0
K6PL_766_778		1.0	0.0	1.0	1.0	1.0	-1.0	0.0	1.0	-2.0	-1.0	1.0	2.0	0.0	-1.0	1.0	2.0	1.0	1.0	2.0	7.0	4.0	2.0	5.0	2.0	8.0	1.0	0.0	-1.0	1.0	0.0	2.0	0.0	-1.0	-1.0	2.0	2.0	2.0	1.0	-1.0	-1.0	-2.0	1.0	0.0	1.0	-2.0	7.0	4.0	4.0	7.0	5.0	3.0	4.0	0.0	-1.0	-1.0	1.0	-2.0	1.0	1.0	1.0	1.0	1.0	-1.0	0.0	4.0	1.0	-2.0	2.0	2.0	1.0	3.0	4.0	-3.0	0.0	1.0	4.0	-1.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	1.0	0.0	0.0	-1.0	1.0	3.0	8.0	3.0	5.0	7.0	8.0	8.0	7.0	4.0	1.0	0.0	0.0	-1.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	2.0	1.0	2.0	2.0	0.0	2.0	-1.0	4.0	3.0	4.0	1.0	1.0	1.0	6.0	-1.0	0.0	1.0	1.0	1.0	1.0	1.0	2.0	-1.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0	2.0	3.0	3.0	6.0	0.0	5.0	7.0	0.0	9.0	5.0	-1.0	0.0	0.0	0.0	-1.0	-1.0	1.0	1.0	0.0	0.0	1.0	4.0	-1.0	1.0	1.0	0.0	2.0	3.0	7.0	3.0	6.0	5.0	7.0	6.0	5.0	6.0	0.0	1.0	0.0	1.0	-1.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	2.0	3.0	3.0	4.0	4.0	1.0	7.0	4.0	9.0	14.0	13.0	10.0	9.0	5.0	0.0	-1.0	1.0	-1.0	0.0	-1.0	-1.0	0.0	2.0	4.0	4.0	1.0	0.0	3.0	3.0	-3.0	1.0	2.0	8.0	6.0	6.0	6.0	9.0	9.0	8.0	6.0	-1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	-1.0	3.0	1.0	4.0	1.0	0.0	2.0	6.0	4.0	11.0	4.0	12.0	8.0	9.0	5.0	0.0	-1.0	1.0	1.0	0.0	-2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	1.0	-2.0	2.0	3.0	-2.0	0.0	3.0	0.0	-3.0	-2.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	-1.0	1.0	0.0	2.0	1.0	1.0	1.0	1.0	1.0	4.0	-1.0	1.0	1.0	-1.0	3.0	8.0	3.0	0.0	6.0	1.0	2.0
LMNB1_16_28		1.0	-1.0	0.0	-2.0	-2.0	-1.0	0.0	0.0	0.0	0.0	-1.0	1.0	0.0	-3.0	1.0	1.0	2.0	2.0	0.0	0.0	-1.0	1.0	1.0	1.0	-2.0	-2.0	0.0	0.0	-1.0	-2.0	1.0	-1.0	0.0	0.0	-1.0	0.0	-1.0	0.0	-1.0	1.0	-1.0	-1.0	1.0	3.0	5.0	3.0	0.0	0.0	1.0	4.0	1.0	4.0	1.0	-2.0	-1.0	1.0	1.0	-1.0	1.0	-1.0	0.0	0.0	1.0	-2.0	1.0	0.0	0.0	2.0	-1.0	2.0	3.0	0.0	2.0	2.0	0.0	3.0	0.0	2.0	-1.0	1.0	0.0	0.0	-1.0	1.0	2.0	1.0	-1.0	0.0	-1.0	0.0	-1.0	-1.0	1.0	1.0	0.0	4.0	-1.0	-2.0	1.0	4.0	1.0	6.0	5.0	5.0	-1.0	0.0	-1.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0	4.0	1.0	0.0	0.0	1.0	2.0	1.0	2.0	3.0	4.0	3.0	7.0	4.0	3.0	2.0	2.0	0.0	1.0	0.0	1.0	1.0	-1.0	0.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	-1.0	0.0	2.0	1.0	3.0	5.0	2.0	2.0	3.0	3.0	6.0	4.0	0.0	0.0	1.0	0.0	0.0	-1.0	1.0	-1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	4.0	7.0	6.0	8.0	5.0	7.0	5.0	4.0	4.0	0.0	2.0	1.0	0.0	1.0	0.0	-1.0	-1.0	1.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0	1.0	2.0	8.0	3.0	2.0	3.0	6.0	-1.0	6.0	3.0	1.0	0.0	0.0	0.0	-1.0	-2.0	1.0	1.0	1.0	-1.0	-1.0	2.0	1.0	0.0	-2.0	-2.0	1.0	1.0	6.0	-1.0	2.0	-1.0	-1.0	0.0	2.0	2.0	-1.0	1.0	-3.0	0.0	-1.0	0.0	-1.0	2.0	1.0	0.0	-1.0	-2.0	-1.0	1.0	-1.0	2.0	1.0	2.0	0.0	1.0	0.0	4.0	3.0	2.0	-2.0	4.0	0.0	-2.0	0.0	-2.0	1.0	2.0	0.0	1.0	1.0	2.0	4.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	3.0	3.0	1.0	3.0	6.0	1.0	3.0	3.0	1.0	-1.0	1.0	-1.0	0.0	-2.0	-2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	-1.0	1.0	1.0	-3.0	2.0	0.0	1.0	3.0	5.0	-1.0	4.0
NEK2_172_184		1.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	2.0	-1.0	5.0	0.0	1.0	6.0	4.0	5.0	9.0	7.0	6.0	4.0	9.0	9.0	-1.0	1.0	-1.0	0.0	1.0	2.0	1.0	-1.0	1.0	1.0	-1.0	1.0	4.0	4.0	4.0	5.0	3.0	4.0	6.0	6.0	7.0	5.0	9.0	11.0	8.0	11.0	1.0	1.0	2.0	0.0	0.0	2.0	0.0	2.0	2.0	3.0	3.0	0.0	2.0	4.0	3.0	5.0	3.0	6.0	6.0	6.0	14.0	12.0	10.0	10.0	15.0	12.0	1.0	1.0	-1.0	0.0	0.0	1.0	-1.0	1.0	3.0	1.0	4.0	1.0	3.0	0.0	1.0	4.0	1.0	7.0	7.0	9.0	9.0	12.0	8.0	15.0	12.0	11.0	0.0	0.0	1.0	0.0	0.0	-1.0	-1.0	-2.0	-2.0	0.0	0.0	-1.0	-2.0	0.0	-2.0	-2.0	-2.0	2.0	3.0	1.0	1.0	0.0	1.0	5.0	16.0	10.0	3.0	1.0	-1.0	2.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	-1.0	2.0	3.0	6.0	2.0	6.0	11.0	6.0	6.0	9.0	11.0	18.0	14.0	11.0	1.0	1.0	1.0	0.0	-1.0	1.0	0.0	-1.0	1.0	0.0	0.0	-3.0	3.0	1.0	3.0	0.0	1.0	5.0	6.0	4.0	10.0	7.0	7.0	0.0	15.0	9.0	-2.0	0.0	-1.0	1.0	-1.0	-1.0	-1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	3.0	3.0	5.0	7.0	1.0	4.0	-3.0	12.0	7.0	4.0	13.0	-2.0	0.0	-1.0	2.0	-1.0	-2.0	1.0	0.0	0.0	0.0	0.0	-1.0	0.0	-1.0	-4.0	0.0	2.0	5.0	1.0	1.0	-1.0	0.0	9.0	20.0	-5.0	11.0	-1.0	-1.0	2.0	1.0	1.0	1.0	1.0	-1.0	0.0	3.0	2.0	1.0	3.0	2.0	3.0	2.0	2.0	4.0	5.0	5.0	3.0	3.0	4.0	11.0	8.0	12.0	-2.0	1.0	0.0	0.0	-1.0	0.0	-2.0	-1.0	0.0	-1.0	-1.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	-1.0	3.0	1.0	0.0	7.0	1.0	10.0	-1.0	0.0	0.0	-1.0	0.0	-3.0	-3.0	-2.0	-1.0	4.0	-3.0	-2.0	1.0	-4.0	1.0	-1.0	-2.0	1.0	1.0	-1.0	-1.0	4.0	4.0	0.0	-1.0	8.0
PPR1A_28_40		3.0	3.0	4.0	4.0	5.0	6.0	6.0	5.0	13.0	6.0	14.0	15.0	20.0	26.0	28.0	32.0	31.0	61.0	30.0	57.0	80.0	93.0	109.0	122.0	130.0	129.0	3.0	5.0	5.0	4.0	6.0	5.0	7.0	9.0	12.0	6.0	15.0	20.0	21.0	29.0	32.0	34.0	32.0	67.0	34.0	62.0	86.0	98.0	113.0	129.0	145.0	140.0	-1.0	3.0	4.0	5.0	5.0	5.0	7.0	7.0	9.0	6.0	13.0	16.0	20.0	25.0	26.0	28.0	25.0	59.0	30.0	54.0	70.0	84.0	101.0	106.0	111.0	113.0	1.0	3.0	3.0	5.0	5.0	5.0	7.0	6.0	12.0	6.0	10.0	13.0	17.0	22.0	23.0	25.0	26.0	51.0	25.0	43.0	60.0	73.0	85.0	99.0	106.0	104.0	74.0	187.0	267.0	334.0	384.0	422.0	455.0	499.0	968.0	373.0	932.0	1323.0	1635.0	1863.0	2086.0	2221.0	2382.0	3592.0	1352.0	3237.0	3122.0	3010.0	2946.0	2839.0	2826.0	3195.0	31.0	64.0	82.0	101.0	111.0	118.0	128.0	127.0	251.0	148.0	316.0	420.0	494.0	558.0	587.0	619.0	624.0	1230.0	598.0	1258.0	1665.0	1915.0	2179.0	2301.0	2419.0	2454.0	42.0	98.0	132.0	159.0	179.0	192.0	212.0	215.0	427.0	216.0	480.0	653.0	777.0	881.0	968.0	1029.0	1056.0	2079.0	850.0	1900.0	2563.0	3042.0	3278.0	3255.0	3227.0	3662.0	56.0	122.0	165.0	196.0	220.0	237.0	246.0	261.0	519.0	270.0	603.0	803.0	955.0	1069.0	1158.0	1223.0	1279.0	2537.0	1083.0	2352.0	3133.0	3265.0	3238.0	3202.0	3172.0	3595.0	68.0	171.0	242.0	306.0	357.0	392.0	418.0	465.0	911.0	348.0	857.0	1221.0	1512.0	1706.0	1881.0	2024.0	2218.0	3473.0	1194.0	2901.0	3025.0	2900.0	2789.0	2699.0	2626.0	2967.0	31.0	68.0	97.0	110.0	129.0	141.0	151.0	156.0	316.0	154.0	350.0	472.0	558.0	629.0	682.0	727.0	756.0	1509.0	621.0	1360.0	1844.0	2198.0	2471.0	2680.0	2849.0	2989.0	39.0	87.0	118.0	142.0	162.0	178.0	189.0	198.0	394.0	192.0	426.0	586.0	703.0	798.0	873.0	933.0	976.0	1936.0	771.0	1698.0	2292.0	2751.0	3086.0	3211.0	3182.0	3613.0	65.0	158.0	228.0	283.0	335.0	368.0	401.0	436.0	854.0	319.0	795.0	1141.0	1407.0	1609.0	1806.0	1966.0	2089.0	3650.0	1186.0	2914.0	3193.0	3103.0	3034.0	2980.0	2936.0	3310.0
RBL2_959_971		0.0	0.0	1.0	2.0	-2.0	0.0	-1.0	-1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	-1.0	1.0	2.0	2.0	5.0	8.0	0.0	7.0	6.0	4.0	1.0	-1.0	0.0	2.0	0.0	1.0	-1.0	-1.0	0.0	0.0	0.0	-1.0	1.0	1.0	0.0	-1.0	0.0	1.0	0.0	3.0	7.0	1.0	0.0	4.0	4.0	4.0	3.0	1.0	2.0	1.0	0.0	-2.0	-1.0	2.0	0.0	0.0	-2.0	0.0	2.0	-2.0	1.0	2.0	2.0	-1.0	-1.0	4.0	3.0	6.0	-1.0	2.0	1.0	4.0	3.0	-1.0	-2.0	0.0	-1.0	-2.0	0.0	1.0	-1.0	0.0	1.0	0.0	-1.0	3.0	1.0	1.0	0.0	1.0	0.0	-1.0	-1.0	1.0	1.0	2.0	-1.0	-2.0	2.0	0.0	-1.0	0.0	-1.0	-1.0	0.0	-3.0	-1.0	-2.0	1.0	-2.0	-5.0	-3.0	-6.0	-3.0	-3.0	1.0	-3.0	-2.0	7.0	-6.0	-8.0	-7.0	5.0	6.0	4.0	1.0	1.0	-1.0	-2.0	0.0	0.0	1.0	0.0	1.0	0.0	-1.0	1.0	-1.0	1.0	-2.0	2.0	1.0	2.0	5.0	1.0	0.0	1.0	-8.0	1.0	-8.0	2.0	1.0	-1.0	2.0	0.0	0.0	1.0	-1.0	-2.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	-1.0	-1.0	2.0	6.0	3.0	-3.0	1.0	4.0	2.0	3.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	-1.0	-2.0	-2.0	1.0	3.0	-1.0	-1.0	1.0	-2.0	1.0	1.0	6.0	-1.0	-1.0	-1.0	8.0	-1.0	-1.0	2.0	7.0	1.0	1.0	-1.0	1.0	-1.0	-2.0	-1.0	-1.0	-2.0	-3.0	-2.0	-7.0	2.0	-2.0	0.0	1.0	1.0	10.0	-2.0	2.0	2.0	0.0	9.0	8.0	8.0	10.0	0.0	0.0	-1.0	0.0	-1.0	0.0	0.0	1.0	-1.0	-1.0	3.0	0.0	-3.0	0.0	0.0	0.0	-1.0	2.0	0.0	5.0	-1.0	1.0	0.0	-1.0	-1.0	2.0	0.0	0.0	1.0	1.0	1.0	-1.0	-1.0	-1.0	2.0	0.0	-1.0	2.0	1.0	1.0	-1.0	-1.0	1.0	0.0	2.0	1.0	7.0	0.0	-2.0	0.0	-2.0	10.0	-2.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	-1.0	0.0	-2.0	-3.0	1.0	4.0	3.0	3.0	-1.0	-3.0	0.0	3.0	14.0	3.0	6.0	9.0
ADRB2_338_350		0.0	2.0	0.0	-1.0	-1.0	0.0	0.0	2.0	-3.0	2.0	2.0	3.0	4.0	3.0	2.0	2.0	1.0	4.0	0.0	7.0	6.0	6.0	5.0	2.0	10.0	7.0	-1.0	-1.0	-1.0	-1.0	1.0	-1.0	1.0	0.0	0.0	3.0	2.0	3.0	2.0	2.0	1.0	3.0	2.0	4.0	5.0	6.0	7.0	9.0	9.0	7.0	11.0	10.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	-1.0	0.0	2.0	2.0	3.0	3.0	3.0	1.0	3.0	2.0	4.0	6.0	7.0	8.0	11.0	12.0	9.0	4.0	8.0	0.0	0.0	1.0	-1.0	0.0	1.0	1.0	-1.0	1.0	2.0	3.0	2.0	1.0	2.0	1.0	3.0	2.0	3.0	2.0	7.0	5.0	7.0	8.0	9.0	2.0	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	5.0	7.0	5.0	8.0	7.0	8.0	10.0	7.0	13.0	15.0	23.0	27.0	28.0	25.0	26.0	25.0	28.0	1.0	0.0	-1.0	1.0	1.0	1.0	1.0	2.0	0.0	4.0	2.0	3.0	3.0	2.0	4.0	3.0	2.0	7.0	9.0	13.0	8.0	11.0	12.0	10.0	13.0	13.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	2.0	2.0	3.0	4.0	2.0	3.0	3.0	3.0	3.0	7.0	8.0	10.0	17.0	12.0	18.0	14.0	19.0	14.0	0.0	1.0	0.0	2.0	1.0	0.0	0.0	1.0	3.0	-1.0	3.0	5.0	4.0	4.0	1.0	3.0	2.0	6.0	6.0	12.0	9.0	5.0	11.0	7.0	9.0	11.0	2.0	2.0	1.0	1.0	2.0	1.0	2.0	2.0	4.0	5.0	6.0	5.0	10.0	8.0	10.0	9.0	9.0	17.0	20.0	30.0	31.0	36.0	32.0	36.0	33.0	33.0	0.0	0.0	2.0	1.0	2.0	-1.0	-1.0	1.0	0.0	2.0	5.0	3.0	2.0	5.0	3.0	4.0	5.0	8.0	9.0	14.0	13.0	14.0	15.0	19.0	14.0	12.0	1.0	-1.0	2.0	1.0	0.0	3.0	1.0	2.0	1.0	2.0	4.0	5.0	3.0	3.0	4.0	5.0	5.0	7.0	17.0	19.0	16.0	24.0	20.0	18.0	21.0	19.0	3.0	1.0	3.0	1.0	4.0	3.0	3.0	3.0	4.0	6.0	10.0	12.0	13.0	13.0	10.0	11.0	12.0	20.0	30.0	35.0	42.0	43.0	46.0	43.0	46.0	38.0
KCC2G_278_289		0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	2.0	1.0	-2.0	1.0	1.0	3.0	3.0	1.0	2.0	3.0	8.0	7.0	4.0	5.0	9.0	7.0	8.0	7.0	-1.0	1.0	0.0	0.0	0.0	-1.0	1.0	1.0	-2.0	2.0	3.0	3.0	1.0	5.0	4.0	3.0	3.0	4.0	6.0	8.0	10.0	11.0	11.0	7.0	11.0	11.0	0.0	2.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0	1.0	2.0	3.0	1.0	2.0	3.0	4.0	3.0	6.0	9.0	12.0	10.0	10.0	12.0	16.0	12.0	10.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0	4.0	3.0	4.0	1.0	4.0	6.0	7.0	2.0	7.0	9.0	9.0	10.0	10.0	11.0	-1.0	2.0	1.0	1.0	-1.0	1.0	-1.0	0.0	1.0	4.0	-1.0	2.0	0.0	-3.0	3.0	-2.0	4.0	9.0	10.0	2.0	10.0	2.0	13.0	14.0	11.0	12.0	0.0	0.0	1.0	1.0	0.0	-1.0	1.0	0.0	-1.0	2.0	3.0	3.0	2.0	5.0	0.0	2.0	2.0	7.0	17.0	20.0	18.0	16.0	19.0	16.0	17.0	17.0	1.0	1.0	2.0	2.0	1.0	-2.0	0.0	-1.0	2.0	2.0	1.0	2.0	4.0	3.0	0.0	3.0	4.0	8.0	12.0	14.0	14.0	19.0	24.0	20.0	7.0	20.0	1.0	0.0	1.0	2.0	-1.0	1.0	1.0	0.0	0.0	3.0	4.0	4.0	2.0	5.0	3.0	3.0	4.0	5.0	12.0	14.0	17.0	12.0	6.0	11.0	15.0	12.0	2.0	0.0	0.0	-2.0	-1.0	0.0	0.0	-1.0	1.0	3.0	4.0	3.0	4.0	2.0	2.0	3.0	2.0	11.0	13.0	14.0	19.0	22.0	11.0	20.0	15.0	11.0	1.0	-1.0	0.0	-1.0	0.0	-1.0	-2.0	-1.0	0.0	4.0	2.0	2.0	3.0	3.0	2.0	1.0	3.0	8.0	16.0	12.0	13.0	15.0	16.0	18.0	16.0	19.0	-1.0	0.0	1.0	0.0	0.0	0.0	-1.0	0.0	1.0	2.0	1.0	2.0	0.0	3.0	2.0	1.0	-1.0	1.0	6.0	5.0	5.0	4.0	2.0	0.0	5.0	4.0	1.0	0.0	0.0	1.0	0.0	1.0	-1.0	-1.0	-2.0	5.0	-1.0	8.0	1.0	-2.0	1.0	0.0	0.0	10.0	5.0	9.0	16.0	10.0	5.0	11.0	12.0	12.0
RYR1_4317_4329		-1.0	1.0	1.0	-1.0	1.0	-1.0	-1.0	1.0	1.0	2.0	2.0	6.0	2.0	4.0	5.0	3.0	4.0	7.0	7.0	13.0	12.0	12.0	18.0	17.0	14.0	14.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	4.0	2.0	3.0	5.0	6.0	5.0	5.0	5.0	9.0	5.0	11.0	15.0	22.0	17.0	18.0	18.0	21.0	0.0	0.0	1.0	1.0	0.0	-1.0	2.0	1.0	1.0	0.0	3.0	4.0	4.0	4.0	2.0	2.0	4.0	7.0	7.0	8.0	14.0	15.0	16.0	14.0	16.0	17.0	0.0	0.0	-1.0	-2.0	0.0	1.0	0.0	0.0	0.0	1.0	4.0	2.0	2.0	3.0	2.0	2.0	0.0	5.0	8.0	12.0	9.0	11.0	10.0	9.0	4.0	12.0	90.0	226.0	331.0	415.0	469.0	526.0	565.0	623.0	1210.0	440.0	1123.0	1624.0	2004.0	2288.0	2559.0	2719.0	2971.0	3511.0	1586.0	3209.0	3070.0	2942.0	2855.0	2769.0	2698.0	3016.0	43.0	96.0	128.0	152.0	170.0	180.0	194.0	202.0	403.0	214.0	486.0	641.0	755.0	840.0	913.0	957.0	992.0	1946.0	838.0	1885.0	2520.0	2934.0	3258.0	3300.0	3286.0	3697.0	54.0	125.0	173.0	208.0	232.0	254.0	271.0	279.0	554.0	268.0	627.0	855.0	1019.0	1147.0	1243.0	1317.0	1381.0	2711.0	1066.0	2452.0	3328.0	3280.0	3250.0	3229.0	3210.0	3608.0	56.0	127.0	170.0	202.0	227.0	243.0	255.0	262.0	522.0	280.0	624.0	843.0	996.0	1109.0	1199.0	1253.0	1288.0	2546.0	1116.0	2468.0	3305.0	3296.0	3255.0	3233.0	3211.0	3629.0	85.0	218.0	312.0	386.0	448.0	488.0	523.0	574.0	1152.0	417.0	1063.0	1512.0	1866.0	2117.0	2325.0	2548.0	2766.0	3420.0	1431.0	3158.0	2963.0	2843.0	2738.0	2648.0	2556.0	2850.0	36.0	83.0	117.0	139.0	159.0	168.0	182.0	190.0	377.0	182.0	419.0	572.0	692.0	770.0	843.0	890.0	936.0	1853.0	729.0	1665.0	2264.0	2687.0	3016.0	3250.0	3215.0	3612.0	36.0	83.0	111.0	131.0	144.0	160.0	166.0	170.0	340.0	183.0	405.0	545.0	644.0	715.0	778.0	820.0	845.0	1666.0	731.0	1609.0	2140.0	2529.0	2799.0	3009.0	3166.0	3267.0	64.0	161.0	228.0	280.0	325.0	359.0	384.0	419.0	821.0	318.0	787.0	1136.0	1387.0	1594.0	1750.0	1899.0	2028.0	3656.0	1227.0	2965.0	3207.0	3120.0	3070.0	3007.0	2961.0	3328.0
